avg_air_temperature,max_air_temperature,min_air_temperature,humidity,wind_speed,pressure,cloud_coverage,ground_deformation,gas_emission,seismic_activity,historical_index,event_duration_days,uv_index,drought_index,snowfall,rainfall,runoff_speed,local_topography,storm_surge_height,urban_heat_island_index,polar_intrusion_index,ville
28.889056676026257,30.74746034822608,25.276536193083714,33.50141626253102,36.01204337122385,1016.5001796926148,43.4690392663586,2.13220397646216,263.3739262150231,3.613826115655425,0.6260595314428291,15,12.21102431080021,0.3142415204995049,97.35265518372518,57.58754963428301,44.46523619141092,0.8807485770741894,7.576576166029724,0.5634704738128519,0.120002749616888,Bertoua
7.853992298645853,-7.4195582945354275,19.82533709821185,81.29953298398166,34.43136190501143,1015.7857503405344,1.4830162431707872,4.0455160841152304,469.2310265623344,7.893004491081501,0.1301944598703667,4,11.784266310279657,0.7266047643776626,70.14906155293632,143.27381102280873,22.7204875640732,0.4741601745181253,4.678627373607823,0.033254607212608,0.2410653303323234,Maroua
9.796780665915454,18.64959165587865,18.62624691435484,10.547497982346336,19.658331937359875,997.4946191744144,84.96633776359052,4.792251782262291,479.3773081074518,4.419641089467693,0.6445148244347965,27,10.120109880347426,0.0556386593287027,12.393919426443944,99.84230070665336,16.84823939234149,0.2958133627513597,0.6702807903752273,0.8957191747480014,0.6918185861250508,Bamenda
18.832583450589112,50.299770305018455,8.098591624511053,78.06986078321432,28.205116462902748,1035.7142110358072,42.9882758124848,0.0551404213445017,463.278557570919,6.03307878388943,0.2031539371899681,16,9.236644720464785,0.1303283645896923,11.479596699816408,9.600460526025856,28.35399852867655,0.242886236624789,7.343836413549505,0.6862499358575073,0.3181107424083169,Garoua
14.782280434751115,49.98525864167458,23.56594786726606,63.425189491244566,23.64241929148741,1038.3381274283931,81.55831402352884,3.4303657771135976,220.00315929967635,3.7929879267218745,0.7716649382727022,26,6.2410535332992,0.0934318668424992,48.434290227212486,18.167636212282837,6.446865270990859,0.2396098320282053,8.595277052474898,0.924612532332972,0.8262577293320691,Bamenda
21.87421751435115,6.634190899630685,6.072266927238493,59.424012171121525,43.24479308192685,1020.7483556719976,84.63487798664232,3.392317745385803,477.0079020595936,5.110047635445869,0.9138147983362124,27,2.367404719496978,0.1372148119640243,58.91163438276622,179.62351672071227,39.65360166617288,0.5465160450172301,4.221551649274801,0.618676709068865,0.4438127409800808,Garoua
31.929361414559985,8.09755390049131,11.85749379200124,85.73846209222032,43.83927240830322,983.64939751733,2.8324357547027668,3.4763945068370514,403.75126255691146,6.63556919558561,0.1513609513919435,20,8.592881274278092,0.4015162541846019,42.90977834855896,193.56004934860152,36.19613355965327,0.4117877392077567,0.1909927984171489,0.0340956978532702,0.6848036956458562,Bafoussam
-0.5017259691703799,32.56867084281485,23.20478619583097,46.52989773442529,30.455267369322137,1017.4852618558718,7.067096469510559,2.7048625295723343,446.1692351104042,6.799855101282136,0.7199892310327243,26,7.930287805182296,0.9279690617870447,42.87514083413543,173.96247316278462,22.44777187391188,0.9792482787019852,9.598343813988768,0.3291367055560803,0.8859236704168032,Ebolowa
13.920484087949855,32.30440959144518,8.445939603953924,85.30396485251154,32.85948893446816,1034.5045041322685,85.4916958559771,4.871212627608682,219.74625628493183,0.6044692298527021,0.7491155790258707,11,10.438325365178532,0.2525950931191334,95.77041070064872,6.03227430136779,47.90435937937114,0.2167638680104,0.4882204192536998,0.2924740332235575,0.7862823072902253,Ngaoundéré
-7.894945608246978,13.432551809222751,21.686161119129306,27.711112023261947,20.679665392710724,1044.7027145419693,79.22899533309023,0.1206638934627679,305.2059303802856,7.306720122398759,0.993386112028669,3,12.126904342157223,0.1599408023669286,27.77640494772551,65.96316177127221,32.518278024772286,0.7569947594896556,7.495266088079098,0.5098740563064028,0.8108205378381512,Maroua
4.599593628885753,22.423629289600573,20.946985299808123,81.36942862532602,31.27094907750207,1040.720602876563,93.05620270355726,2.141713972174802,165.69706947131868,9.77241565000449,0.8634431335103334,1,14.587268434142388,0.0682658658555009,41.7917684831438,49.17958670529621,23.83559659284071,0.9204723006138882,7.239842652481513,0.6619495864798933,0.4412458764311774,Garoua
34.86066269936128,23.193334423772637,15.44072823293391,62.7614804826905,-0.0117335994509772,1023.523815965858,20.15141254241084,4.037777754996505,26.93105722754824,0.6967286442358778,0.4405217439841465,21,8.238769070668415,0.2730287956758593,24.450749734442525,27.41193670731625,42.453543745174606,0.6164793585412445,1.8651101250405977,0.1772093798212395,0.8730356015261367,Ebolowa
32.13887942184948,43.48492907821996,-0.2566240928684209,98.15056868015414,21.045419581483262,1003.3502850926028,84.75647962784947,3.794659743073408,148.54027493899918,4.265528542416397,0.1859534453910266,20,11.599143340002223,0.9324054961466182,70.70960761611116,179.11663799823629,11.823685868315328,0.3454202001767986,7.529300660048616,0.4245612382065571,0.8373274338245179,Ngaoundéré
34.4701135952963,19.43511549093064,21.995593613610737,84.11057273706162,23.31659653893688,999.0636577911426,51.7964951121389,1.1322188105194608,289.6339147875996,5.786950787176465,0.2069028948509057,2,9.474667341172452,0.3177605068249542,23.21847834702919,175.7500277668987,41.78711226123264,0.2297606748555263,0.3560522651650877,0.8045325957431239,0.6155085552650431,Maroua
22.88262188094768,11.830015761430433,30.06417023581151,28.817635794285703,26.06450204653376,995.0296753049756,95.75272278108469,3.8936907846258206,368.3612132506983,6.90206665020802,0.4233364424663817,7,2.070414134068452,0.6733915791158308,59.613806169653486,58.892819768232044,0.6829941717646004,0.0776479153532907,3.916947755108394,0.1539743511656839,0.3768196061479708,Ngaoundéré
17.551202613509247,36.81618311967147,36.37611629379224,30.80582948236548,47.24231046015552,989.3848742340206,86.08550280434487,3.7660671936943855,276.70001341670746,3.622929983164862,0.3650512775418054,24,5.213374909674029,0.6147573887406486,83.75193153647736,36.71264898946538,21.23219856545248,0.3919561401421522,5.133940092085156,0.8095872708095528,0.5536452179992348,Maroua
20.96837614323581,43.094909555890446,2.708224277622461,84.07860222660703,60.57812092933239,1016.1609441262752,82.07824491729039,0.2950166699955014,453.0558757233288,1.8892506683912456,0.2565204273258079,22,8.831917937703443,0.3111924443543765,44.967985088515725,161.13695777537848,8.080803036514872,0.2928356224602604,6.795080227365554,0.3154892064822239,0.792501681861466,Douala
29.62806166143537,30.436748223917892,9.901060471343673,16.151654336550962,2.6129138716051656,1028.0340655351342,23.25946369638504,3.084428916304081,254.5010917683691,9.915977755299853,0.9832159866537458,9,7.37568860235108,0.1277427635426891,0.4972485322349174,135.57462409373304,27.495419356358077,0.3309629043584483,1.6897215003789037,0.4667153224039021,0.1002864724789056,Bertoua
3.129135376887476,2.108741391171808,-6.3342350321877205,33.13050791268495,-2.962044134950766,1006.9737410748296,22.958730889251637,0.8790494170529511,161.2891972516678,0.6755288297753437,0.0329075229809716,4,11.577146644049934,0.8982291931628301,33.37148484757929,198.4076947557189,5.14164080320787,0.0529729060461008,8.556026270540281,0.9272648702069862,0.0905853575461017,Kumba
34.60967242720591,22.574801091782568,12.799464926283052,97.30689570190007,46.85140930643642,1023.1549114606258,77.61394036915222,2.675368748896073,398.7444888565086,5.958075323899696,0.3145460976033576,14,14.350914418716943,0.299466712947585,99.02378840873185,126.54567720151329,12.104433314275248,0.4367778830212577,7.404531223835898,0.4464779076830812,0.0685075673415523,Yaoundé
27.00413407897821,17.03171180500407,23.99198145990008,25.08597736798612,58.66076961405547,1014.3251052754936,61.793445551129366,4.72482604493069,323.2152889960016,2.159852757295033,0.7286423237169002,20,6.267842797831971,0.2918231875739673,76.51115104398498,152.80252513314414,14.622273049869792,0.0813903166329829,0.1143267667220404,0.4274505332424855,0.4103375943357709,Bamenda
21.61558176954686,24.72798634737877,17.93284429004852,33.07765326178786,29.661032504326464,1027.8469901889127,59.91756352105778,0.4783435521410634,191.45820366488704,9.442236744737867,0.5895053841754254,15,4.335095021016952,0.4685380452156892,98.91792332678332,177.75735334324347,16.397478416074307,0.4228701157301376,6.694807463859314,0.0171516806966141,0.8201536586856478,Yaoundé
9.885709351721207,-8.25578587570191,14.736691645302974,51.43841401299413,28.085691473598693,1010.8199043103486,57.830762947058034,3.5030690920376943,327.3160129585476,0.4905836740864322,0.103603869569552,15,13.235948021495457,0.956563928561169,34.25987712181195,21.115128443892672,9.417343664472504,0.5004948950766138,7.932296782733221,0.1501536441838752,0.6597315322607571,Yaoundé
15.860776094686068,7.676589457511923,2.169280102696119,69.57259571421338,50.36429449575209,1010.846276169318,15.591850966282706,3.949741348835192,32.11762402871044,1.94053880245605,0.6561497145031654,1,3.387365816460507,0.5470612147986262,95.50282622659262,99.34122593935253,19.67889100728789,0.4832486940446245,7.9021576155194415,0.4772776325332353,0.7832776812823695,Kumba
-3.579721311994181,18.505677309028613,9.415663145830145,54.76430299683487,26.55700406497767,1017.9478660679084,42.059057415689416,3.825011619958616,477.2302137693167,8.49477949713236,0.9514636797458196,4,4.272005613743263,0.911754332001477,75.09283935167223,12.784632838387754,35.734372471747704,0.527299133128794,9.008678944015792,0.3129456173483584,0.5741619996095829,Bafoussam
14.411437186019436,-33.836003774275135,17.8378802783808,51.049485956549134,39.810359613472215,1001.7064190685808,45.13360327392887,4.792581375013029,130.40421359638816,6.827438396270411,0.9407170796391084,25,11.068650804974837,0.1283606128951978,38.18447989234157,117.09690183419576,36.85438452521762,0.0037161002719839,2.6059788637177617,0.5382003914098203,0.532873679161507,Maroua
-1.0623435942587314,39.77842559309556,1.420363229695651,26.818499296310996,32.66126232696675,1039.4968333087818,12.039996668128794,0.6139495095211167,282.6513457302252,2.700957522836456,0.3923991022411144,12,2.1417727520934697,0.1011251881816582,11.22115392472729,114.62558465451292,39.04872003590262,0.3666671778746331,9.778959877861263,0.4344201381183294,0.1504485507732162,Bafoussam
30.938018552836485,54.60847867663875,11.24780769866102,84.90032024539408,64.58455256050783,997.7662793052418,26.734471215885332,3.22958263202757,492.9859719751719,0.4905357258779386,0.8865306707051678,10,0.2341593338659386,0.3182973858333356,36.802146943922565,75.11777480198478,48.96750121619464,0.3039008769724682,2.652274953786212,0.1293809310675412,0.5110088356826128,Bamenda
25.349676192127117,9.068662493196394,17.558544799261483,84.36423152571636,12.739318319098295,1011.5924781352936,46.10489672188355,3.955360717390562,233.9578159727721,5.6753578645632015,0.7912042535880711,27,2.245101968754017,0.2263308397370745,46.8579804375139,84.97358541360221,14.444364968711335,0.1722183222070327,7.622307896421693,0.9901097837349172,0.7777915804196904,Garoua
11.976544432683571,9.717922036139298,6.853143467623298,29.58992884593444,32.33481295649598,996.4747718010698,60.54003719533442,3.5275133033156862,340.106685466834,2.9233331128338245,0.3303110053968465,19,8.190691100371737,0.4009387359963594,43.08173907871258,11.48703883898876,22.745507243392137,0.7954549106220818,3.8798648009532233,0.3835812525432579,0.0157165830192878,Kumba
13.448036836358394,24.41798247061322,17.6850146247536,85.6007649031599,71.76882298772367,986.5553351446094,51.62310094169141,3.498531778749594,46.9818977051914,6.210740884704338,0.9166262819779792,25,9.833909268672588,0.5420965091983188,76.54985004052996,168.01543193754483,40.33573840223637,0.0165394492898766,1.8680789819049848,0.654905302117831,0.3757593478039629,Yaoundé
32.247994877951115,18.947531005836534,23.22042003928943,99.0608327414026,30.87913376057689,994.5825715091452,79.28445338371219,2.16321240302018,234.0420300938233,9.863557955057413,0.4253081503011533,4,13.358906401828635,0.3417096871302282,46.45188648117188,179.24541146162167,13.628656795684076,0.9155008762454152,8.284997121442693,0.9805579409092934,0.3242575870163631,Douala
8.959340318465454,7.75051329080333,13.769779826993249,60.86906379615143,35.026032421296755,988.301426514529,19.33786098790552,2.68539770398795,424.7021274836034,0.494850135538708,0.8892265936634216,27,6.392273226760857,0.945844409062715,21.772903424702463,51.34832026830986,5.044440105292947,0.6055702738939303,6.798728739471748,0.64293120816076,0.8611302430447813,Douala
-2.923372800346783,8.24009486603148,14.585088954226208,36.04646176339714,46.50412770217859,1036.6980043340827,53.10031297429625,3.414822093443436,318.6954251866497,8.813248894649517,0.5860163774782966,2,5.737525960286015,0.4111609658463491,67.27125264867702,156.85715434809376,33.343331806027955,0.8998795205711521,2.851590295100673,0.9006167321019494,0.1308635259433787,Maroua
29.0002589096503,55.14475203684661,-4.710017191999111,55.33594707774108,29.161297469177097,1006.8711499159408,9.86809174838774,2.859232998931598,47.88394309981348,1.6034464390516567,0.0854668014874813,28,12.629376816275228,0.9068963916338276,7.188945460001339,126.9100281723254,34.21927122960367,0.5337699424320241,6.669848614695459,0.2336907154430952,0.4896442118190161,Yaoundé
4.137164286597962,13.274693176104297,12.920970105007592,66.300079575024,3.189107654904756,1012.429403318452,47.36852604033714,3.876490091987515,400.828881404032,6.495261287493691,0.4677478334001638,3,7.061403325015534,0.388427221227857,82.06753834010705,90.23280073751918,30.18222622529939,0.8955201203808261,8.662336228589226,0.8904222037791651,0.2700049964650139,Garoua
27.07292726262859,21.17650576766732,8.51539989057582,22.184073640999102,33.47043486511936,1018.8782189336838,73.54140255070031,4.29821955282698,470.3182754031216,2.0170455738644177,0.309772484724049,22,0.599791931967612,0.4790237316091739,59.92915822201413,15.769806114125084,14.345177445605112,0.3220322059754871,5.6279553520825125,0.2784824560427891,0.0956485995560066,Yaoundé
4.4810306059001785,19.583584651962013,11.288375294794672,85.84254498004853,44.91346913652978,998.0178596401691,56.78387463393057,4.88519376808221,136.41133444010111,1.583730205292002,0.0520378376945603,13,6.165611708619172,0.1656200594101713,20.40730584018069,138.67900051967555,45.8522795077238,0.3946049516612405,1.7984444683554124,0.285099499382994,0.4550517048081386,Bamenda
5.285799094799458,13.43779554078866,29.336250198209463,33.96054576857214,32.87176073936029,1037.6340842174884,65.50246964050899,2.2292481709935883,173.2889939378896,8.359240730278135,0.7584459569998643,10,7.257920254359304,0.2184231286630595,60.29476306906042,111.7146843416532,19.000368212037596,0.8633035148451244,6.598133202880598,0.7212051249619437,0.1506597382076685,Bafoussam
35.06506915462555,18.41398152050681,11.727573470382508,49.6323287171934,25.33812133416913,1020.301293823448,37.37534204229532,4.23033210037711,308.90763987944456,7.516163936462768,0.2140000494361148,12,8.872931960330595,0.7340640350231079,51.49473515144448,162.79679491466172,36.107778965831386,0.6150733400185107,1.507928158323515,0.8359491109115683,0.935905585319816,Maroua
